,Voltage,WT,Segm
194,9.592220306396484,31.0,17
195,9.592220306396484,31.0,17
196,9.627639770507812,31.0,17
197,9.684060096740723,31.0,17
198,9.660120010375977,31.0,17
199,9.713399887084961,31.0,17
200,9.691289901733398,31.0,17
201,9.715450286865234,31.0,17
202,9.710820198059082,31.0,17
203,9.710820198059082,31.0,17
204,9.686220169067383,31.0,17
205,9.711389541625977,31.0,17
206,9.661290168762207,31.0,17
207,3.584739923477173,31.0,6
208,3.8008599281311035,31.0,12
209,3.484790086746216,31.0,6
210,3.6262600421905518,31.0,12
211,3.16090989112854,31.0,6
212,3.2204198837280273,31.0,6
213,3.3618099689483643,31.0,6
214,3.529249906539917,31.0,6
215,2.927570104598999,31.0,6
216,3.0967600345611572,31.0,6
217,2.7890899181365967,31.0,6
218,2.9718399047851562,31.0,6
219,3.0967600345611572,31.0,6
220,3.194610118865967,31.0,6
221,3.9097399711608887,31.0,12
222,4.124139785766602,31.0,12
223,4.123219966888428,31.0,12
224,4.123219966888428,31.0,12
225,3.7142999172210693,31.0,6
226,3.701620101928711,31.0,6
227,4.001220226287842,31.0,12
228,3.8614799976348877,31.0,12
229,4.001220226287842,31.0,12
230,4.373970031738281,31.0,12
231,4.615950107574463,31.0,12
232,4.37352991104126,31.0,12
233,4.284339904785156,31.0,12
234,4.192080020904541,31.0,12
235,4.570350170135498,31.0,12
236,4.771590232849121,31.0,12
237,4.7166900634765625,31.0,12
238,4.482540130615234,31.0,12
239,4.8225297927856445,31.0,12
240,4.95058012008667,31.0,12
241,4.95058012008667,31.0,12
242,4.874269962310791,31.0,12
243,4.642459869384766,31.0,12
244,4.81279993057251,31.0,12
245,5.108980178833008,31.0,12
246,5.226900100708008,31.0,12
247,4.988399982452393,31.0,12
248,5.546090126037598,31.0,12
249,5.317709922790527,31.0,12
250,5.258520126342773,31.0,12
251,5.5355401039123535,31.0,12
252,5.466100215911865,31.0,12
253,5.7588701248168945,31.0,12
254,5.546090126037598,31.0,12
255,6.056059837341309,31.0,12
256,5.796339988708496,31.0,12
257,5.926660060882568,31.0,12
258,5.926660060882568,31.0,12
259,6.368490219116211,31.0,12
260,6.326710224151611,31.0,12
261,6.180870056152344,31.0,12
262,6.307950019836426,31.0,12
263,5.956099987030029,31.0,12
264,6.644050121307373,31.0,12
265,6.618450164794922,31.0,12
266,6.860060214996338,31.0,12
267,6.61467981338501,31.0,12
268,7.058839797973633,31.0,12
269,6.94651985168457,31.0,12
270,7.20980978012085,31.0,12
271,6.962870121002197,31.0,12
272,7.4106597900390625,31.0,12
273,7.29226016998291,31.0,12
274,7.595149993896484,31.0,12
275,7.684309959411621,31.0,13
276,7.8646697998046875,31.0,13
277,8.100919723510742,31.0,16
278,7.8646697998046875,31.0,16
279,8.020159721374512,31.0,13
280,7.9938201904296875,31.0,16
281,7.9938201904296875,31.0,16
282,7.662079811096191,31.0,16
283,8.296030044555664,31.0,16
284,8.288629531860352,31.0,13
285,8.530610084533691,31.0,16
286,8.530610084533691,31.0,16
287,8.276439666748047,31.0,16
288,8.530610084533691,31.0,16
289,8.855999946594238,31.0,16
290,8.625900268554688,31.0,13
291,8.96226978302002,31.0,16
292,9.081159591674805,31.0,13
293,8.763680458068848,31.0,13
294,9.142760276794434,31.0,16
295,9.19989013671875,31.0,16
296,9.169429779052734,31.0,13
297,9.004070281982422,31.0,13
298,9.142760276794434,31.0,16
299,9.319080352783203,31.0,17
300,9.319080352783203,31.0,17
301,2.889780044555664,31.0,1
302,2.8987300395965576,31.0,1
303,2.6003000736236572,31.0,1
304,2.641550064086914,31.0,1
305,2.375030040740967,31.0,1
306,2.3926401138305664,31.0,1
307,2.8256099224090576,31.0,1
308,2.3926401138305664,31.0,1
309,2.6282999515533447,31.0,1
310,2.0010600090026855,31.0,6
311,2.1481199264526367,31.0,6
312,2.199389934539795,31.0,6
313,1.7088899612426758,31.0,6
314,2.3559200763702393,31.0,6
315,2.506190061569214,31.0,6
316,2.3254899978637695,31.0,6
317,2.148979902267456,31.0,6
318,9.453579902648926,31.0,17
319,9.413290023803711,31.0,17
320,9.319080352783203,31.0,17
321,9.411800384521484,31.0,17
322,9.303190231323242,31.0,17
323,9.5210599899292,31.0,17
324,9.50195026397705,31.0,17
325,1.7086800336837769,31.0,1
326,1.851830005645752,31.0,6
327,1.6167099475860596,31.0,6
328,1.4433900117874146,31.0,6
329,2.0588901042938232,31.0,1
330,1.4559400081634521,31.0,1
331,1.85725998878479,31.0,1
332,1.1157699823379517,31.0,6
333,0.8590850234031677,31.0,6
334,0.9167479872703552,31.0,6
335,1.2321200370788574,31.0,6
336,0.8456929922103882,31.0,6
337,1.4194300174713135,31.0,6
338,1.2135900259017944,31.0,6
339,9.518509864807129,31.0,17
340,9.597370147705078,31.0,17
341,9.573639869689941,31.0,17
342,9.575599670410156,31.0,17
343,9.615349769592285,31.0,17
344,9.624480247497559,31.0,17
345,1.4720799922943115,31.0,1
346,1.2410500049591064,31.0,1
347,1.133389949798584,31.0,1
348,1.6151700019836426,31.0,1
349,1.7815799713134766,31.0,1
350,1.0431699752807617,31.0,6
351,1.0215500593185425,31.0,6
352,0.948885977268219,31.0,6
353,1.0215500593185425,31.0,6
354,1.3610299825668335,31.0,6
355,9.644020080566406,31.0,17
356,9.604410171508789,31.0,17
357,9.665410041809082,31.0,17
358,9.639419555664062,31.0,17
359,9.639419555664062,31.0,17
360,9.626810073852539,31.0,17
361,9.6627197265625,31.0,17
362,9.684659957885742,31.0,17
363,9.673089981079102,31.0,17
364,0.7894799709320068,31.0,1
365,0.7560669779777527,31.0,1
366,1.278540015220642,31.0,1
367,1.1433900594711304,31.0,6
368,1.208590030670166,31.0,6
369,0.8813390135765076,31.0,6
370,9.686220169067383,31.0,17
371,9.6627197265625,31.0,17
372,9.643610000610352,31.0,17
373,9.641619682312012,31.0,17
374,0.988120973110199,31.0,1
375,1.1023099422454834,31.0,6
376,1.280419945716858,31.0,1
377,1.5896199941635132,31.0,1
378,0.8931760191917419,31.0,6
379,1.0817699432373047,31.0,6
380,2.9090700149536133,31.0,6
381,2.792910099029541,31.0,6
382,3.2479500770568848,31.0,6
383,2.6379599571228027,31.0,6
384,2.9371299743652344,31.0,6
385,2.687540054321289,31.0,6
386,1.271530032157898,31.0,6
387,1.4663599729537964,31.0,6
388,1.070989966392517,31.0,6
389,1.6561800241470337,31.0,6
390,1.5939600467681885,31.0,6
391,1.6561800241470337,31.0,6
392,1.8279900550842285,31.0,6
393,3.1536800861358643,31.0,6
394,2.9113199710845947,31.0,6
395,3.13811993598938,31.0,6
396,2.7771899700164795,31.0,6
397,3.729059934616089,31.0,1
398,3.9258201122283936,31.0,12
399,3.945849895477295,31.0,7
400,3.5551700592041016,31.0,1
401,3.528059959411621,31.0,6
402,3.690730094909668,31.0,1
403,3.409869909286499,31.0,6
404,3.373769998550415,31.0,6
405,3.233489990234375,31.0,6
406,3.7779300212860107,31.0,1
407,4.078909873962402,31.0,7
408,3.945849895477295,31.0,1
409,4.225649833679199,31.0,7
410,3.8078699111938477,31.0,1
411,4.011549949645996,31.0,1
412,4.180449962615967,31.0,7
413,4.331850051879883,31.0,7
414,3.6420700550079346,31.0,12
415,3.9389400482177734,31.0,12
416,3.8402099609375,31.0,12
417,4.126669883728027,31.0,12
418,3.6235198974609375,31.0,12
419,3.9623799324035645,31.0,12
420,4.145110130310059,31.0,12
421,3.6420700550079346,31.0,6
422,4.054850101470947,31.0,12
423,4.402160167694092,31.0,7
424,4.1369099617004395,31.0,7
425,4.225649833679199,31.0,7
426,4.543449878692627,31.0,7
427,4.555930137634277,31.0,7
428,4.814070224761963,31.0,12
429,4.425260066986084,31.0,12
430,4.393179893493652,31.0,12
431,4.169950008392334,31.0,12
432,4.35830020904541,31.0,12
433,4.552499771118164,31.0,12
434,4.1369099617004395,31.0,12
435,4.8748698234558105,31.0,7
436,4.6283698081970215,31.0,12
437,4.64955997467041,31.0,7
438,5.507569789886475,31.0,7
439,5.574260234832764,31.0,12
440,5.277460098266602,31.0,7
441,5.154109954833984,31.0,7
442,5.420599937438965,31.0,12
443,5.06102991104126,31.0,12
444,5.154109954833984,31.0,7
445,4.30118989944458,31.0,7
446,4.502140045166016,31.0,7
447,4.777949810028076,31.0,7
448,5.257740020751953,31.0,12
449,5.058340072631836,31.0,12
450,4.983220100402832,31.0,12
451,5.05679988861084,31.0,12
452,4.81279993057251,31.0,12
453,5.507569789886475,31.0,7
454,5.859300136566162,31.0,7
455,5.771699905395508,31.0,7
456,5.559679985046387,31.0,7
457,5.252659797668457,31.0,7
458,4.708799839019775,31.0,7
459,5.005670070648193,31.0,7
460,5.005670070648193,31.0,7
461,4.988860130310059,31.0,7
462,5.323299884796143,31.0,12
463,5.5151801109313965,31.0,12
464,4.988619804382324,31.0,12
465,4.814070224761963,31.0,12
466,5.586060047149658,31.0,12
467,5.774449825286865,31.0,12
468,5.774449825286865,31.0,12
469,5.593860149383545,31.0,12
470,5.773119926452637,31.0,7
471,6.026140213012695,31.0,7
472,5.183149814605713,31.0,12
473,3.247689962387085,31.0,1
474,3.40447998046875,31.0,1
475,3.417220115661621,31.0,1
476,3.578629970550537,31.0,1
477,3.417220115661621,31.0,1
478,6.036990165710449,31.0,12
479,5.632030010223389,31.0,12
480,5.8551201820373535,31.0,12
481,5.831409931182861,31.0,12
482,5.670149803161621,31.0,12
483,6.024119853973389,31.0,12
484,6.415299892425537,31.0,12
485,6.307950019836426,31.0,12
486,5.975669860839844,31.0,7
487,6.49098014831543,31.0,7
488,6.23459005355835,31.0,7
489,6.4342498779296875,31.0,7
490,6.241099834442139,31.0,7
491,3.2414000034332275,31.0,1
492,3.379309892654419,31.0,1
493,3.0764501094818115,31.0,1
494,3.3435299396514893,31.0,1
495,3.0764501094818115,31.0,1
496,6.246689796447754,31.0,12
497,6.711919784545898,31.0,7
498,7.044559955596924,31.0,7
499,7.044559955596924,31.0,7
500,6.886650085449219,31.0,7
501,6.894209861755371,31.0,7
502,6.647729873657227,31.0,7
503,6.782780170440674,31.0,12
504,6.5907697677612305,31.0,12
505,6.950500011444092,31.0,12
506,6.360350131988525,31.0,12
507,6.036990165710449,31.0,12
508,7.237889766693115,31.0,7
509,7.237889766693115,31.0,7
510,6.708489894866943,31.0,12
511,7.769519805908203,31.0,7
512,7.247330188751221,31.0,7
513,7.140110015869141,31.0,12
514,7.080930233001709,31.0,12
515,6.7258100509643555,31.0,12
516,7.086450099945068,31.0,12
517,7.598269939422607,31.0,7
518,8.100359916687012,31.0,13
519,7.9560699462890625,31.0,13
520,7.604559898376465,31.0,7
521,7.4442901611328125,31.0,12
522,7.552690029144287,31.0,16
523,7.552690029144287,31.0,16
524,8.100359916687012,31.0,13
525,7.9560699462890625,31.0,13
526,8.410070419311523,31.0,13
527,8.08057975769043,31.0,13
528,7.73459005355835,31.0,16
529,7.73459005355835,31.0,16
530,8.311229705810547,31.0,13
531,8.311229705810547,31.0,13
532,8.287059783935547,31.0,16
533,7.923580169677734,31.0,16
534,8.410070419311523,31.0,13
535,8.338080406188965,31.0,13
536,8.389200210571289,31.0,16
537,7.8114399909973145,31.0,16
538,7.639500141143799,31.0,16
539,8.594169616699219,31.0,13
540,8.549280166625977,31.0,13
541,8.793270111083984,31.0,13
542,8.612970352172852,31.0,13
543,1.8307000398635864,31.0,6
544,2.1481199264526367,31.0,6
545,1.6301599740982056,31.0,6
546,1.6561800241470337,31.0,6
547,2.3040099143981934,31.0,6
548,2.308799982070923,31.0,6
549,8.582039833068848,31.0,16
550,8.663200378417969,31.0,16
551,8.606800079345703,31.0,16
552,8.250340461730957,31.0,16
553,8.432250022888184,31.0,16
554,8.820409774780273,31.0,13
555,8.820409774780273,31.0,13
556,8.817279815673828,31.0,16
557,8.973750114440918,31.0,13
558,8.905550003051758,31.0,13
559,9.004070281982422,31.0,13
560,8.973750114440918,31.0,13
561,9.169429779052734,31.0,13
562,8.80066967010498,31.0,16
563,8.937390327453613,31.0,16
564,8.817279815673828,31.0,16
565,9.196579933166504,31.0,13
566,9.170909881591797,31.0,13
567,9.254570007324219,31.0,13
568,9.253129959106445,31.0,13
569,9.015589714050293,31.0,16
570,9.08862018585205,31.0,16
571,9.059550285339355,31.0,16
572,9.34961986541748,31.0,13
573,9.36143970489502,31.0,17
574,9.377400398254395,31.0,17
575,1.4887700080871582,31.0,6
576,1.769320011138916,31.0,6
577,1.4763100147247314,31.0,6
578,1.7693400382995605,31.0,6
579,2.053450107574463,31.0,6
580,2.4693400859832764,31.0,1
581,1.934790015220642,31.0,1
582,1.9526100158691406,31.0,1
583,2.243149995803833,31.0,1
584,2.7989699840545654,31.0,1
585,9.362689971923828,31.0,17
586,9.228859901428223,31.0,17
587,9.472579956054688,31.0,17
588,9.482460021972656,31.0,17
589,9.184650421142578,31.0,16
590,9.228859901428223,31.0,17
591,9.303680419921875,31.0,17
592,9.390339851379395,31.0,17
593,9.184650421142578,31.0,16
594,2.052680015563965,31.0,6
595,2.3396100997924805,31.0,6
596,2.335089921951294,31.0,6
597,2.7059900760650635,31.0,6
598,2.3971400260925293,31.0,1
599,9.440799713134766,31.0,17
600,9.562910079956055,31.0,17
601,9.568129539489746,31.0,17
602,0.8922680020332336,31.0,6
603,1.183169960975647,31.0,6
604,1.0009700059890747,31.0,6
605,0.8077459931373596,31.0,6
606,9.468250274658203,31.0,17
607,0.860164999961853,31.0,6
608,0.947160005569458,31.0,6
609,2.517709970474243,31.0,6
610,2.9739999771118164,31.0,6
611,2.5147500038146973,31.0,6
612,2.6961400508880615,31.0,6
613,9.530590057373047,31.0,17
614,9.61631965637207,31.0,17
615,9.522379875183105,31.0,17
616,2.4839398860931396,31.0,6
617,2.6379599571228027,31.0,6
618,2.4839398860931396,31.0,6
619,9.677330017089844,31.0,17
620,9.61631965637207,31.0,17
621,9.604410171508789,31.0,17
622,9.58059024810791,31.0,17
623,1.1344799995422363,31.0,6
624,1.934790015220642,31.0,1
625,2.7989699840545654,31.0,1
626,0.8807500004768372,31.0,1
627,1.0087699890136719,31.0,6
628,9.677330017089844,31.0,17
629,9.585379600524902,31.0,17
630,9.643610000610352,31.0,17
631,0.9218890070915222,31.0,1
632,1.2181299924850464,31.0,6
633,3.0768699645996094,31.0,1
634,1.5469399690628052,31.0,6
635,2.0971200466156006,31.0,1
636,3.475409984588623,31.0,6
637,3.460089921951294,31.0,6
638,3.2375099658966064,31.0,6
639,3.6970999240875244,31.0,1
640,4.313630104064941,31.0,7
641,4.011549949645996,31.0,7
642,4.313630104064941,31.0,7
643,4.337629795074463,31.0,12
644,4.284339904785156,31.0,12
645,5.087470054626465,31.0,12
646,4.867760181427002,31.0,12
647,4.844850063323975,31.0,12
648,4.68943977355957,31.0,12
649,3.6282899379730225,31.0,12
650,4.051209926605225,31.0,12
651,6.30935001373291,31.0,7
652,6.551380157470703,31.0,12
653,6.044950008392334,31.0,12
654,3.106839895248413,31.0,6
655,2.765120029449463,31.0,6
656,3.662100076675415,31.0,1
657,3.662100076675415,31.0,1
658,4.4739298820495605,31.0,12
659,4.227399826049805,31.0,12
660,4.227399826049805,31.0,12
661,4.844850063323975,31.0,12
662,5.803490161895752,31.0,7
663,5.186270236968994,31.0,7
664,6.028090000152588,31.0,7
665,5.583710193634033,31.0,7
666,3.1376500129699707,31.0,1
667,7.36506986618042,31.0,7
668,5.812439918518066,31.0,12
669,3.367069959640503,31.0,6
670,3.367069959640503,31.0,6
671,7.630760192871094,31.0,16
672,7.48691987991333,31.0,16
673,8.08057975769043,31.0,13
674,2.471519947052002,31.0,6
675,2.3040099143981934,31.0,6
676,7.4442901611328125,31.0,12
677,3.9507999420166016,31.0,12
678,1.4850499629974365,31.0,6
679,9.277620315551758,31.0,17
680,1.6519500017166138,31.0,2
681,1.679819941520691,31.0,2
682,1.6816200017929077,31.0,2
683,1.6412299871444702,31.0,2
684,0.9838100075721741,31.0,1
685,1.0927400588989258,31.0,1
686,9.711319923400879,31.0,17
687,9.713139533996582,31.0,17
688,1.6490600109100342,31.0,2
689,1.5956799983978271,31.0,2
690,1.5894900560379028,31.0,2
691,1.582550048828125,31.0,2
692,1.5438300371170044,31.0,2
693,1.5367599725723267,31.0,2
694,1.5438300371170044,31.0,2
695,1.4989900588989258,31.0,2
696,1.3799699544906616,31.0,2
697,1.451200008392334,31.0,2
698,1.3796600103378296,31.0,2
699,1.3198699951171875,31.0,2
700,1.4077199697494507,31.0,2
701,1.358299970626831,31.0,2
702,1.2767800092697144,31.0,2
703,1.1909600496292114,31.0,2
704,1.294409990310669,31.0,2
705,1.2583400011062622,31.0,2
706,1.177549958229065,31.0,2
707,1.0840400457382202,31.0,2
708,1.2110899686813354,31.0,1
709,1.1072299480438232,31.0,1
710,1.1825200319290161,31.0,1
711,1.1545900106430054,31.0,1
712,1.02252995967865,31.0,1
713,1.0201400518417358,31.0,1
714,1.1473000049591064,31.0,1
715,1.02252995967865,31.0,1
716,0.9202690124511719,31.0,1
717,0.7915760278701782,31.0,1
718,1.0437699556350708,31.0,1
719,0.7915760278701782,31.0,1
720,1.3984299898147583,31.0,1
721,1.7872799634933472,31.0,1
722,2.054759979248047,31.0,1
723,2.3902499675750732,31.0,1
724,2.9932000637054443,31.0,1
725,2.8237500190734863,31.0,1
726,3.4010300636291504,31.0,1
727,3.204740047454834,31.0,1
728,3.4079699516296387,31.0,1
729,3.790030002593994,31.0,1
730,3.790030002593994,31.0,1
731,4.225329875946045,31.0,7
732,4.00216007232666,31.0,7
733,4.369229793548584,31.0,7
734,4.805069923400879,31.0,7
735,4.476779937744141,31.0,7
736,5.190830230712891,31.0,7
737,4.984920024871826,31.0,7
738,5.375199794769287,31.0,7
739,5.932950019836426,31.0,7
740,5.5890398025512695,31.0,7
741,5.932950019836426,31.0,7
742,6.295889854431152,31.0,7
743,6.614130020141602,31.0,7
744,6.975570201873779,31.0,7
745,6.975570201873779,31.0,7
746,7.314879894256592,31.0,7
747,7.662139892578125,31.0,13
748,7.996570110321045,31.0,13
749,8.470100402832031,31.0,13
750,8.329319953918457,31.0,13
751,8.584230422973633,31.0,13
752,8.969010353088379,31.0,13
753,9.16211986541748,31.0,13
754,9.334799766540527,31.0,13
755,9.536580085754395,31.0,17
756,9.448909759521484,31.0,17
757,9.613940238952637,31.0,17
758,9.613940238952637,31.0,17
759,9.693260192871094,31.0,17
760,9.712590217590332,31.0,17
761,9.713139533996582,31.0,17
762,9.733059883117676,31.0,17
763,9.733059883117676,31.0,17
764,9.711319923400879,31.0,17
765,1.5407400131225586,31.0,2
766,1.447059988975525,31.0,2
767,1.3312900066375732,31.0,2
768,1.1905900239944458,31.0,2
769,1.5407400131225586,31.0,2
770,1.0976799726486206,31.0,2
771,0.9523249864578247,31.0,2
772,0.9560570120811462,31.0,2
773,1.1020900011062622,31.0,2
774,1.2112499475479126,31.0,2
775,1.4143400192260742,31.0,2
776,1.5244200229644775,31.0,2
777,1.712149977684021,31.0,2
778,1.8016200065612793,31.0,2
779,1.9882700443267822,31.0,2
780,2.1310501098632812,31.0,2
781,2.254549980163574,31.0,2
782,2.320539951324463,31.0,2
783,2.497999906539917,31.0,2
784,2.831969976425171,31.0,2
785,2.7444798946380615,31.0,2
786,2.6548500061035156,31.0,2
787,2.9220199584960938,31.0,2
788,2.9987499713897705,31.0,2
789,3.0448999404907227,31.0,8
790,3.231029987335205,31.0,8
791,3.4486401081085205,31.0,8
792,3.473900079727173,31.0,8
793,3.630579948425293,31.0,8
794,3.7327699661254883,31.0,8
795,3.835599899291992,31.0,8
796,4.007120132446289,31.0,8
797,4.158199787139893,31.0,8
798,4.3043999671936035,31.0,8
799,4.737949848175049,31.0,8
800,4.617390155792236,31.0,8
801,4.737949848175049,31.0,8
802,4.923399925231934,31.0,8
803,5.322080135345459,31.0,8
804,5.284249782562256,31.0,8
805,4.938729763031006,31.0,8
806,5.589330196380615,31.0,8
807,5.642049789428711,31.0,8
808,5.939030170440674,31.0,8
809,6.00862979888916,31.0,8
810,5.939030170440674,31.0,8
811,6.33581018447876,31.0,8
812,6.401790142059326,31.0,8
813,6.759119987487793,31.0,8
814,6.812600135803223,31.0,8
815,7.0551300048828125,31.0,14
816,7.239480018615723,31.0,14
817,7.686450004577637,31.0,14
818,7.642690181732178,31.0,14
819,7.990749835968018,31.0,14
820,8.027179718017578,31.0,14
821,8.324919700622559,31.0,14
822,8.373970031738281,31.0,14
823,8.5760498046875,31.0,14
824,8.703049659729004,31.0,14
825,8.922980308532715,31.0,14
826,8.977910041809082,31.0,14
827,8.762069702148438,31.0,14
828,9.122559547424316,31.0,14
829,9.193329811096191,31.0,14
830,9.412590026855469,31.0,17
831,9.406339645385742,31.0,17
832,9.412590026855469,31.0,17
833,9.609339714050293,31.0,17
834,9.530369758605957,31.0,17
835,9.609339714050293,31.0,17
836,9.63838005065918,31.0,17
837,9.676739692687988,31.0,17
838,9.701970100402832,31.0,17
839,9.7564697265625,31.0,17
840,9.760239601135254,31.0,17
841,9.793970108032227,31.0,17
842,9.7810697555542,31.0,17
843,9.77532958984375,31.0,17
844,9.769379615783691,31.0,17
845,9.76807975769043,31.0,17
846,9.746150016784668,31.0,17
847,3.3591198921203613,31.0,2
848,3.508579969406128,31.0,2
849,3.567770004272461,31.0,2
850,3.358920097351074,31.0,2
851,3.268359899520874,31.0,2
852,3.1590099334716797,31.0,2
853,3.508579969406128,31.0,1
854,2.4639101028442383,31.0,2
