,Voltage,WT,Segm
158,16.583900451660156,31.0,7
159,16.373600006103516,31.0,7
160,16.650800704956055,31.0,7
161,16.975900650024414,31.0,7
162,16.167600631713867,31.0,7
163,16.300100326538086,31.0,7
164,16.16950035095215,31.0,7
165,16.62179946899414,31.0,7
166,16.59939956665039,31.0,7
167,16.675100326538086,31.0,7
168,17.134700775146484,31.0,7
169,17.152299880981445,31.0,7
170,17.406200408935547,31.0,7
171,16.616500854492188,31.0,7
172,17.406200408935547,31.0,7
173,17.47130012512207,31.0,7
174,16.92889976501465,31.0,7
175,17.05590057373047,31.0,13
176,17.438600540161133,31.0,13
177,16.856800079345703,31.0,13
178,17.66469955444336,31.0,13
179,16.197999954223633,31.0,13
180,16.02090072631836,31.0,13
181,16.197999954223633,31.0,13
182,15.5246000289917,31.0,13
183,16.301000595092773,31.0,13
184,17.013200759887695,31.0,13
185,15.58549976348877,31.0,13
186,15.878299713134766,31.0,13
187,15.820799827575684,31.0,13
188,14.04319953918457,31.0,13
189,15.020700454711914,31.0,13
190,14.336199760437012,31.0,17
191,14.458399772644043,31.0,17
192,14.336199760437012,31.0,17
193,15.66100025177002,31.0,17
194,13.7076997756958,31.0,17
195,13.7076997756958,31.0,17
196,13.2121000289917,31.0,17
197,14.408900260925293,31.0,17
198,14.291199684143066,31.0,17
199,13.727100372314453,31.0,17
200,14.148900032043457,31.0,17
201,13.24489974975586,31.0,17
202,12.892499923706055,31.0,17
203,12.892499923706055,31.0,17
204,13.128800392150879,31.0,17
205,12.446700096130371,31.0,17
206,12.149200439453125,31.0,17
207,16.618799209594727,31.0,6
208,16.106700897216797,31.0,12
209,16.454200744628906,31.0,6
210,16.191099166870117,31.0,12
211,16.47439956665039,31.0,6
212,15.904399871826172,31.0,6
213,15.895000457763672,31.0,6
214,16.351699829101562,31.0,6
215,16.319599151611328,31.0,6
216,16.20199966430664,31.0,6
217,15.684300422668457,31.0,6
218,15.897700309753418,31.0,6
219,16.20199966430664,31.0,6
220,15.850099563598633,31.0,6
221,16.30270004272461,31.0,12
222,17.05929946899414,31.0,12
223,15.920599937438965,31.0,12
224,15.920599937438965,31.0,12
225,16.92530059814453,31.0,6
226,16.045000076293945,31.0,6
227,16.261699676513672,31.0,12
228,16.68000030517578,31.0,12
229,16.261699676513672,31.0,12
230,17.311599731445312,31.0,12
231,16.081100463867188,31.0,12
232,16.250499725341797,31.0,12
233,16.694400787353516,31.0,12
234,16.322599411010742,31.0,12
235,16.283100128173828,31.0,12
236,16.138099670410156,31.0,12
237,17.263399124145508,31.0,12
238,17.00749969482422,31.0,12
239,16.797100067138672,31.0,12
240,17.47480010986328,31.0,12
241,17.47480010986328,31.0,12
242,16.33169937133789,31.0,12
243,16.024599075317383,31.0,12
244,16.927799224853516,31.0,12
245,15.921299934387207,31.0,12
246,18.111099243164062,31.0,12
247,16.28809928894043,31.0,12
248,17.17970085144043,31.0,12
249,16.25670051574707,31.0,12
250,16.54450035095215,31.0,12
251,16.03499984741211,31.0,12
252,16.170799255371094,31.0,12
253,16.460500717163086,31.0,12
254,17.17970085144043,31.0,12
255,17.15369987487793,31.0,12
256,16.7322998046875,31.0,12
257,17.015399932861328,31.0,12
258,17.015399932861328,31.0,12
259,17.361499786376953,31.0,12
260,16.291099548339844,31.0,12
261,16.621999740600586,31.0,12
262,17.063899993896484,31.0,12
263,16.534700393676758,31.0,12
264,18.37929916381836,31.0,12
265,18.040700912475586,31.0,12
266,17.310300827026367,31.0,12
267,16.82550048828125,31.0,12
268,18.00909996032715,31.0,12
269,16.503999710083008,31.0,12
270,17.179800033569336,31.0,12
271,17.149099349975586,31.0,12
272,16.76420021057129,31.0,12
273,16.623600006103516,31.0,12
274,16.62339973449707,31.0,12
275,18.281700134277344,31.0,13
276,18.177900314331055,31.0,13
277,16.439599990844727,31.0,16
278,18.177900314331055,31.0,16
279,17.42140007019043,31.0,13
280,16.78459930419922,31.0,16
281,16.78459930419922,31.0,16
282,17.067399978637695,31.0,16
283,16.86009979248047,31.0,16
284,17.204099655151367,31.0,13
285,16.43079948425293,31.0,16
286,16.43079948425293,31.0,16
287,16.15290069580078,31.0,16
288,16.43079948425293,31.0,16
289,15.143699645996094,31.0,16
290,15.952799797058105,31.0,13
291,15.455699920654297,31.0,16
292,15.753899574279785,31.0,13
293,16.305999755859375,31.0,13
294,15.992500305175781,31.0,16
295,14.679499626159668,31.0,16
296,14.661999702453613,31.0,13
