,Voltage,WT,Segm
194,7.059120178222656,31.0,17
195,7.059120178222656,31.0,17
196,6.950930118560791,31.0,17
197,6.973869800567627,31.0,17
198,7.148169994354248,31.0,17
199,6.975900173187256,31.0,17
200,7.128280162811279,31.0,17
201,6.9464898109436035,31.0,17
202,7.075729846954346,31.0,17
203,7.075729846954346,31.0,17
204,7.080130100250244,31.0,17
205,6.9032301902771,31.0,17
206,7.040140151977539,31.0,17
207,5.060800075531006,31.0,6
208,5.2797698974609375,31.0,12
209,5.093239784240723,31.0,6
210,5.254030227661133,31.0,12
211,4.784029960632324,31.0,6
212,4.774020195007324,31.0,6
213,4.85221004486084,31.0,6
214,5.20035982131958,31.0,6
215,3.988490104675293,31.0,6
216,4.248970031738281,31.0,6
217,3.8868699073791504,31.0,6
218,4.258729934692383,31.0,6
219,4.248970031738281,31.0,6
220,4.472149848937988,31.0,6
221,5.23213005065918,31.0,12
222,5.344019889831543,31.0,12
223,5.472189903259277,31.0,12
224,5.472189903259277,31.0,12
225,5.009699821472168,31.0,6
226,5.1087799072265625,31.0,6
227,5.4364800453186035,31.0,12
228,5.424369812011719,31.0,12
229,5.4364800453186035,31.0,12
230,5.6242899894714355,31.0,12
231,5.828149795532227,31.0,12
232,5.713240146636963,31.0,12
233,5.788519859313965,31.0,12
234,5.5952301025390625,31.0,12
235,5.897329807281494,31.0,12
236,5.994909763336182,31.0,12
237,6.045479774475098,31.0,12
238,5.91588020324707,31.0,12
239,5.906330108642578,31.0,12
240,6.169099807739258,31.0,12
241,6.169099807739258,31.0,12
242,6.183380126953125,31.0,12
243,6.057199954986572,31.0,12
244,6.200650215148926,31.0,12
245,6.297749996185303,31.0,12
246,6.292850017547607,31.0,12
247,6.111400127410889,31.0,12
248,6.4075798988342285,31.0,12
249,6.382900238037109,31.0,12
250,6.239459991455078,31.0,12
251,6.4784698486328125,31.0,12
252,6.50600004196167,31.0,12
253,6.55974006652832,31.0,12
254,6.4075798988342285,31.0,12
255,6.677430152893066,31.0,12
256,6.646180152893066,31.0,12
257,6.554210186004639,31.0,12
258,6.554210186004639,31.0,12
259,6.829070091247559,31.0,12
260,6.883639812469482,31.0,12
261,6.8049798011779785,31.0,12
262,6.932859897613525,31.0,12
263,6.781089782714844,31.0,12
264,6.9407501220703125,31.0,12
265,6.818459987640381,31.0,12
266,7.008619785308838,31.0,12
267,6.987450122833252,31.0,12
268,7.047269821166992,31.0,12
269,6.937489986419678,31.0,12
270,7.1068902015686035,31.0,12
271,7.09552001953125,31.0,12
272,7.132009983062744,31.0,12
273,7.028629779815674,31.0,12
274,7.1897101402282715,31.0,12
275,7.130390167236328,31.0,13
276,7.240970134735107,31.0,13
277,7.282680034637451,31.0,16
278,7.240970134735107,31.0,16
279,7.185150146484375,31.0,13
280,7.315310001373291,31.0,16
281,7.315310001373291,31.0,16
282,7.251699924468994,31.0,16
283,7.334479808807373,31.0,16
284,7.259809970855713,31.0,13
285,7.414159774780273,31.0,16
286,7.414159774780273,31.0,16
287,7.389309883117676,31.0,16
288,7.414159774780273,31.0,16
289,7.415510177612305,31.0,16
290,7.352550029754639,31.0,13
291,7.495299816131592,31.0,16
292,7.401869773864746,31.0,13
293,7.32834005355835,31.0,13
294,7.544489860534668,31.0,16
295,7.450679779052734,31.0,16
296,7.338560104370117,31.0,13
297,7.335899829864502,31.0,13
298,7.544489860534668,31.0,16
299,7.517630100250244,31.0,17
300,7.517630100250244,31.0,17
301,3.7518599033355713,31.0,1
302,3.866729974746704,31.0,1
303,3.4085099697113037,31.0,1
304,3.5390799045562744,31.0,1
305,3.1810600757598877,31.0,1
306,3.1054000854492188,31.0,1
307,3.5917999744415283,31.0,1
308,3.1054000854492188,31.0,1
309,3.35044002532959,31.0,1
310,3.365950107574463,31.0,6
311,3.451359987258911,31.0,6
312,3.665750026702881,31.0,6
313,3.035900115966797,31.0,6
314,3.79325008392334,31.0,6
315,4.056660175323486,31.0,6
316,3.9157299995422363,31.0,6
317,3.6638898849487305,31.0,6
318,7.506579875946045,31.0,17
319,7.580359935760498,31.0,17
320,7.517630100250244,31.0,17
321,7.419050216674805,31.0,17
322,7.582059860229492,31.0,17
323,7.513160228729248,31.0,17
324,7.423279762268066,31.0,17
325,2.4730000495910645,31.0,1
326,2.6791200637817383,31.0,6
327,2.436539888381958,31.0,6
328,2.19419002532959,31.0,6
329,2.868340015411377,31.0,1
330,2.168560028076172,31.0,1
331,2.5887699127197266,31.0,1
332,2.164750099182129,31.0,6
333,1.8302799463272095,31.0,6
334,1.816059947013855,31.0,6
335,2.2479100227355957,31.0,6
336,1.8987699747085571,31.0,6
337,2.543060064315796,31.0,6
338,2.3476200103759766,31.0,6
339,7.56879997253418,31.0,17
340,7.488150119781494,31.0,17
341,7.3863701820373535,31.0,17
342,7.5399699211120605,31.0,17
343,7.471419811248779,31.0,17
344,7.390130043029785,31.0,17
345,2.1073899269104004,31.0,1
346,1.9068900346755981,31.0,1
347,1.7490899562835693,31.0,1
348,2.2100799083709717,31.0,1
349,2.4372100830078125,31.0,1
350,1.4945900440216064,31.0,6
351,2.168790102005005,31.0,6
352,1.7381700277328491,31.0,6
353,2.168790102005005,31.0,6
354,2.612639904022217,31.0,6
355,7.449530124664307,31.0,17
356,7.538330078125,31.0,17
357,7.374460220336914,31.0,17
358,7.352069854736328,31.0,17
359,7.352069854736328,31.0,17
360,7.483880043029785,31.0,17
361,7.289120197296143,31.0,17
362,7.202600002288818,31.0,17
363,7.262050151824951,31.0,17
364,1.418910026550293,31.0,1
365,1.3667500019073486,31.0,1
366,1.8530199527740479,31.0,1
367,1.3553800582885742,31.0,6
368,1.3017100095748901,31.0,6
369,1.907829999923706,31.0,6
370,7.080130100250244,31.0,17
371,7.289120197296143,31.0,17
372,7.413869857788086,31.0,17
373,7.170470237731934,31.0,17
374,1.5649299621582031,31.0,1
375,1.5110100507736206,31.0,6
376,1.8192800283432007,31.0,1
377,2.1266300678253174,31.0,1
378,1.9184000492095947,31.0,6
379,2.3235599994659424,31.0,6
380,4.64670991897583,31.0,6
381,4.435379981994629,31.0,6
382,4.977350234985352,31.0,6
383,4.318309783935547,31.0,6
384,4.545619964599609,31.0,6
385,4.214809894561768,31.0,6
386,2.08240008354187,31.0,6
387,2.374269962310791,31.0,6
388,1.9197800159454346,31.0,6
389,2.652100086212158,31.0,6
390,2.474210023880005,31.0,6
391,2.652100086212158,31.0,6
392,2.811079978942871,31.0,6
393,5.000850200653076,31.0,6
394,4.7390899658203125,31.0,6
395,4.913539886474609,31.0,6
396,4.55072021484375,31.0,6
397,4.918650150299072,31.0,1
398,5.154119968414307,31.0,12
399,5.021880149841309,31.0,7
400,4.727940082550049,31.0,1
401,4.776279926300049,31.0,6
402,4.763169765472412,31.0,1
403,5.267849922180176,31.0,6
404,5.172389984130859,31.0,6
405,5.116199970245361,31.0,6
406,4.720739841461182,31.0,1
407,4.990729808807373,31.0,7
408,5.021880149841309,31.0,1
409,5.26032018661499,31.0,7
410,4.644869804382324,31.0,1
411,4.784860134124756,31.0,1
412,4.968739986419678,31.0,7
413,5.252989768981934,31.0,7
414,5.401299953460693,31.0,12
415,5.627470016479492,31.0,12
416,5.607659816741943,31.0,12
417,5.765379905700684,31.0,12
418,5.431729793548584,31.0,12
419,5.740059852600098,31.0,12
420,5.827869892120361,31.0,12
421,5.401299953460693,31.0,6
422,5.661200046539307,31.0,12
423,5.511390209197998,31.0,7
424,5.257579803466797,31.0,7
425,5.26032018661499,31.0,7
426,5.360189914703369,31.0,7
427,5.51786994934082,31.0,7
428,6.323500156402588,31.0,12
429,6.11653995513916,31.0,12
430,6.014279842376709,31.0,12
431,5.8913397789001465,31.0,12
432,5.949329853057861,31.0,12
433,6.06072998046875,31.0,12
434,5.257579803466797,31.0,12
435,5.762519836425781,31.0,7
436,5.760469913482666,31.0,12
437,5.67779016494751,31.0,7
438,6.1142802238464355,31.0,7
439,6.267139911651611,31.0,12
440,6.112090110778809,31.0,7
441,5.936850070953369,31.0,7
442,6.271790027618408,31.0,12
443,5.966340065002441,31.0,12
444,5.936850070953369,31.0,7
445,5.137110233306885,31.0,7
446,5.217720031738281,31.0,7
447,5.552000045776367,31.0,7
448,6.472620010375977,31.0,12
449,6.431550025939941,31.0,12
450,6.3238301277160645,31.0,12
451,6.322810173034668,31.0,12
452,6.200650215148926,31.0,12
453,6.1142802238464355,31.0,7
454,6.323939800262451,31.0,7
455,6.162439823150635,31.0,7
456,5.996250152587891,31.0,7
457,5.851950168609619,31.0,7
458,5.392370223999023,31.0,7
459,5.732649803161621,31.0,7
460,5.732649803161621,31.0,7
461,5.601409912109375,31.0,7
462,6.591430187225342,31.0,12
463,6.627299785614014,31.0,12
464,6.429259777069092,31.0,12
465,6.323500156402588,31.0,12
466,6.6879401206970215,31.0,12
467,6.735599994659424,31.0,12
468,6.735599994659424,31.0,12
469,6.614880084991455,31.0,12
470,6.415030002593994,31.0,7
471,6.4662299156188965,31.0,7
472,6.554059982299805,31.0,12
473,4.227280139923096,31.0,1
474,4.322780132293701,31.0,1
475,4.468100070953369,31.0,1
476,4.544360160827637,31.0,1
477,4.468100070953369,31.0,1
478,6.914909839630127,31.0,12
479,6.739540100097656,31.0,12
480,6.830930233001709,31.0,12
481,6.800020217895508,31.0,12
482,6.778900146484375,31.0,12
483,6.840590000152588,31.0,12
484,7.00547981262207,31.0,12
485,6.932859897613525,31.0,12
486,6.17602014541626,31.0,7
487,6.432919979095459,31.0,7
488,6.441740036010742,31.0,7
489,6.561279773712158,31.0,7
490,6.565830230712891,31.0,7
491,4.090569972991943,31.0,1
492,4.207849979400635,31.0,1
493,3.786530017852783,31.0,1
494,4.080920219421387,31.0,1
495,3.786530017852783,31.0,1
496,6.95766019821167,31.0,12
497,6.599319934844971,31.0,7
498,6.695680141448975,31.0,7
499,6.695680141448975,31.0,7
500,6.799860000610352,31.0,7
501,6.555799961090088,31.0,7
502,6.347959995269775,31.0,7
503,7.130859851837158,31.0,12
504,7.086699962615967,31.0,12
505,7.181690216064453,31.0,12
506,7.0335001945495605,31.0,12
507,6.914909839630127,31.0,12
508,6.8976898193359375,31.0,7
509,6.8976898193359375,31.0,7
510,7.070590019226074,31.0,12
511,6.879469871520996,31.0,7
512,6.655340194702148,31.0,7
513,7.219930171966553,31.0,12
514,7.190849781036377,31.0,12
515,7.121809959411621,31.0,12
516,7.169429779052734,31.0,12
517,6.969260215759277,31.0,7
518,6.952730178833008,31.0,13
519,7.044960021972656,31.0,13
520,6.7430500984191895,31.0,7
521,7.252409934997559,31.0,12
522,7.309150218963623,31.0,16
523,7.309150218963623,31.0,16
524,6.952730178833008,31.0,13
525,7.044960021972656,31.0,13
526,7.009469985961914,31.0,13
527,6.767539978027344,31.0,13
528,7.31997013092041,31.0,16
529,7.31997013092041,31.0,16
530,7.1521100997924805,31.0,13
531,7.1521100997924805,31.0,13
532,7.428880214691162,31.0,16
533,7.380040168762207,31.0,16
534,7.009469985961914,31.0,13
535,6.810790061950684,31.0,13
536,7.496089935302734,31.0,16
537,7.384620189666748,31.0,16
538,7.341080188751221,31.0,16
539,7.1427202224731445,31.0,13
540,7.268129825592041,31.0,13
541,7.108369827270508,31.0,13
542,6.958459854125977,31.0,13
543,2.9678099155426025,31.0,6
544,3.451359987258911,31.0,6
545,2.7624199390411377,31.0,6
546,2.652100086212158,31.0,6
547,3.5022099018096924,31.0,6
548,3.583019971847534,31.0,6
549,7.4622697830200195,31.0,16
550,7.521910190582275,31.0,16
551,7.535069942474365,31.0,16
552,7.480030059814453,31.0,16
553,7.429490089416504,31.0,16
554,7.251999855041504,31.0,13
555,7.251999855041504,31.0,13
556,7.520440101623535,31.0,16
557,7.174039840698242,31.0,13
558,6.998760223388672,31.0,13
559,7.335899829864502,31.0,13
560,7.174039840698242,31.0,13
561,7.338560104370117,31.0,13
562,7.564859867095947,31.0,16
563,7.570260047912598,31.0,16
564,7.520440101623535,31.0,16
565,7.041409969329834,31.0,13
566,7.1944499015808105,31.0,13
567,7.1476898193359375,31.0,13
568,7.249499797821045,31.0,13
569,7.59168004989624,31.0,16
570,7.592649936676025,31.0,16
571,7.56358003616333,31.0,16
572,7.0601301193237305,31.0,13
573,7.168970108032227,31.0,17
574,7.273270130157471,31.0,17
575,2.8021700382232666,31.0,6
576,3.19143009185791,31.0,6
577,2.828969955444336,31.0,6
578,3.230520009994507,31.0,6
579,3.5964999198913574,31.0,6
580,3.0851900577545166,31.0,1
581,2.5576798915863037,31.0,1
582,2.5113699436187744,31.0,1
583,2.8087899684906006,31.0,1
584,3.4573800563812256,31.0,1
585,7.616139888763428,31.0,17
586,7.600110054016113,31.0,17
587,7.131939888000488,31.0,17
588,7.295639991760254,31.0,17
589,7.616099834442139,31.0,16
590,7.600110054016113,31.0,17
591,7.631919860839844,31.0,17
592,7.627110004425049,31.0,17
593,7.616099834442139,31.0,16
594,2.966949939727783,31.0,6
595,3.3149499893188477,31.0,6
596,3.3806300163269043,31.0,6
597,3.711509943008423,31.0,6
598,3.314039945602417,31.0,1
599,7.608580112457275,31.0,17
600,7.284949779510498,31.0,17
601,7.1610798835754395,31.0,17
602,1.5931199789047241,31.0,6
603,1.9228299856185913,31.0,6
604,1.757949948310852,31.0,6
605,1.5765999555587769,31.0,6
606,7.626689910888672,31.0,17
607,1.4913599491119385,31.0,6
608,1.5033899545669556,31.0,6
609,3.919189929962158,31.0,6
610,4.489729881286621,31.0,6
611,3.8228299617767334,31.0,6
612,4.076379776000977,31.0,6
613,7.581170082092285,31.0,17
614,7.1892900466918945,31.0,17
615,7.593609809875488,31.0,17
616,4.1801300048828125,31.0,6
617,4.318309783935547,31.0,6
618,4.1801300048828125,31.0,6
619,7.258669853210449,31.0,17
620,7.1892900466918945,31.0,17
621,7.538330078125,31.0,17
622,7.5638298988342285,31.0,17
623,2.35686993598938,31.0,6
624,2.5576798915863037,31.0,1
625,3.4573800563812256,31.0,1
626,1.555109977722168,31.0,1
627,1.4836499691009521,31.0,6
628,7.258669853210449,31.0,17
629,7.5004401206970215,31.0,17
630,7.413869857788086,31.0,17
631,1.5720800161361694,31.0,1
632,1.1904200315475464,31.0,6
633,4.014669895172119,31.0,1
634,2.7602899074554443,31.0,6
635,2.8082199096679688,31.0,1
636,4.899350166320801,31.0,6
637,4.793610095977783,31.0,6
638,4.6201701164245605,31.0,6
639,4.543670177459717,31.0,1
640,5.04433012008667,31.0,7
641,4.784860134124756,31.0,7
642,5.04433012008667,31.0,7
643,5.888339996337891,31.0,12
644,5.788519859313965,31.0,12
645,6.073639869689941,31.0,12
646,5.874080181121826,31.0,12
647,6.380780220031738,31.0,12
648,6.274590015411377,31.0,12
649,5.494080066680908,31.0,12
650,5.841780185699463,31.0,12
651,6.215050220489502,31.0,7
652,6.687829971313477,31.0,12
653,6.538919925689697,31.0,12
654,4.560090065002441,31.0,6
655,4.088520050048828,31.0,6
656,4.431519985198975,31.0,1
657,4.431519985198975,31.0,1
658,6.156909942626953,31.0,12
659,5.999720096588135,31.0,12
660,5.999720096588135,31.0,12
661,6.380780220031738,31.0,12
662,6.042530059814453,31.0,7
663,5.681489944458008,31.0,7
664,6.063300132751465,31.0,7
665,5.877860069274902,31.0,7
666,4.183259963989258,31.0,1
667,6.565820217132568,31.0,7
668,6.8350300788879395,31.0,12
669,4.5378899574279785,31.0,6
670,4.5378899574279785,31.0,6
671,7.355669975280762,31.0,16
672,7.325129985809326,31.0,16
673,6.767539978027344,31.0,13
674,3.6270599365234375,31.0,6
675,3.5022099018096924,31.0,6
676,7.252409934997559,31.0,12
677,5.808129787445068,31.0,12
678,2.512190103530884,31.0,6
679,7.388649940490723,31.0,17
680,1.6360299587249756,31.0,2
681,1.742840051651001,31.0,2
682,1.6954599618911743,31.0,2
683,1.7954200506210327,31.0,2
684,0.9357479810714722,31.0,1
685,0.747829020023346,31.0,1
686,6.778029918670654,31.0,17
687,6.719719886779785,31.0,17
688,1.5748100280761719,31.0,2
689,1.6530300378799438,31.0,2
690,1.4592900276184082,31.0,2
691,1.5365300178527832,31.0,2
692,1.45632004737854,31.0,2
693,1.3529399633407593,31.0,2
694,1.45632004737854,31.0,2
695,1.270110011100769,31.0,2
696,1.2073999643325806,31.0,2
697,1.1727399826049805,31.0,2
698,1.1634000539779663,31.0,2
699,1.0427500009536743,31.0,2
700,1.0897799730300903,31.0,2
701,0.9987279772758484,31.0,2
702,0.9713429808616638,31.0,2
703,0.8471919894218445,31.0,2
704,0.8934839963912964,31.0,2
705,0.8218029737472534,31.0,2
706,0.7832369804382324,31.0,2
707,0.7446119785308838,31.0,2
708,0.742455005645752,31.0,1
709,0.7029150128364563,31.0,1
710,0.6842619776725769,31.0,1
711,0.6320739984512329,31.0,1
712,0.8607659935951233,31.0,1
713,0.8731369972229004,31.0,1
714,0.6699889898300171,31.0,1
715,0.8607659935951233,31.0,1
716,1.038930058479309,31.0,1
717,1.2183300256729126,31.0,1
718,1.5317200422286987,31.0,1
719,1.2183300256729126,31.0,1
720,1.8407200574874878,31.0,1
721,2.164609909057617,31.0,1
722,2.4348599910736084,31.0,1
723,2.7796499729156494,31.0,1
724,3.4148600101470947,31.0,1
725,3.239650011062622,31.0,1
726,3.9459900856018066,31.0,1
727,3.630510091781616,31.0,1
728,3.8368101119995117,31.0,1
729,4.237130165100098,31.0,1
730,4.237130165100098,31.0,1
731,4.647520065307617,31.0,7
732,4.464560031890869,31.0,7
733,4.791530132293701,31.0,7
734,5.105189800262451,31.0,7
735,4.8356499671936035,31.0,7
736,5.336699962615967,31.0,7
737,5.126430034637451,31.0,7
738,5.445260047912598,31.0,7
739,5.674270153045654,31.0,7
740,5.541230201721191,31.0,7
741,5.674270153045654,31.0,7
742,5.84814977645874,31.0,7
743,5.957469940185547,31.0,7
744,6.089240074157715,31.0,7
745,6.089240074157715,31.0,7
746,6.176209926605225,31.0,7
747,6.267970085144043,31.0,13
748,6.3216400146484375,31.0,13
749,6.598259925842285,31.0,13
750,6.409800052642822,31.0,13
751,6.470860004425049,31.0,13
752,6.558410167694092,31.0,13
753,6.603950023651123,31.0,13
754,6.682429790496826,31.0,13
755,6.795169830322266,31.0,17
756,6.734270095825195,31.0,17
757,6.834579944610596,31.0,17
758,6.834579944610596,31.0,17
759,6.871990203857422,31.0,17
760,6.8501200675964355,31.0,17
761,6.837309837341309,31.0,17
762,6.752180099487305,31.0,17
763,6.752180099487305,31.0,17
764,6.778029918670654,31.0,17
765,1.733240008354187,31.0,2
766,1.7329599857330322,31.0,2
767,1.6435400247573853,31.0,2
768,1.5822099447250366,31.0,2
769,1.733240008354187,31.0,2
770,1.5055099725723267,31.0,2
771,1.4683899879455566,31.0,2
772,1.3041199445724487,31.0,2
773,1.3244999647140503,31.0,2
774,1.2382899522781372,31.0,2
775,1.1476199626922607,31.0,2
776,1.0690399408340454,31.0,2
777,1.0021599531173706,31.0,2
778,0.9119359850883484,31.0,2
779,0.8876209855079651,31.0,2
780,1.0208499431610107,31.0,2
781,1.0529899597167969,31.0,2
782,1.153689980506897,31.0,2
783,1.1838699579238892,31.0,2
784,1.483180046081543,31.0,2
785,1.327370047569275,31.0,2
786,1.446810007095337,31.0,2
787,1.4592499732971191,31.0,2
788,1.4788999557495117,31.0,2
789,1.571179986000061,31.0,8
790,1.5865199565887451,31.0,8
791,1.7941900491714478,31.0,8
792,1.7276500463485718,31.0,8
793,1.8566800355911255,31.0,8
794,1.8648899793624878,31.0,8
795,2.0142600536346436,31.0,8
796,2.0239500999450684,31.0,8
797,2.1878299713134766,31.0,8
798,2.210050106048584,31.0,8
799,2.500849962234497,31.0,8
800,2.417210102081299,31.0,8
801,2.500849962234497,31.0,8
802,2.6299800872802734,31.0,8
803,2.8306100368499756,31.0,8
804,2.785599946975708,31.0,8
805,2.6502199172973633,31.0,8
806,2.9522600173950195,31.0,8
807,2.982830047607422,31.0,8
808,3.0919299125671387,31.0,8
809,3.155940055847168,31.0,8
810,3.0919299125671387,31.0,8
811,3.2915000915527344,31.0,8
812,3.341909885406494,31.0,8
813,3.544379949569702,31.0,8
814,3.57600998878479,31.0,8
815,3.66510009765625,31.0,14
816,3.787100076675415,31.0,14
817,3.9917099475860596,31.0,14
818,4.001570224761963,31.0,14
819,4.167829990386963,31.0,14
820,4.22613000869751,31.0,14
821,4.3680901527404785,31.0,14
822,4.429220199584961,31.0,14
823,4.552879810333252,31.0,14
824,4.656010150909424,31.0,14
825,4.831230163574219,31.0,14
826,4.904789924621582,31.0,14
827,4.718210220336914,31.0,14
828,5.025619983673096,31.0,14
829,5.118380069732666,31.0,14
830,5.385630130767822,31.0,17
831,5.3443498611450195,31.0,17
832,5.385630130767822,31.0,17
833,5.7086100578308105,31.0,17
834,5.540259838104248,31.0,17
835,5.7086100578308105,31.0,17
836,5.771679878234863,31.0,17
837,5.893869876861572,31.0,17
838,5.971429824829102,31.0,17
839,6.142549991607666,31.0,17
840,6.187600135803223,31.0,17
841,6.445849895477295,31.0,17
842,6.399209976196289,31.0,17
843,6.293839931488037,31.0,17
844,6.545849800109863,31.0,17
845,6.574220180511475,31.0,17
846,6.660880088806152,31.0,17
847,3.34483003616333,31.0,2
848,3.5592401027679443,31.0,2
849,3.5408599376678467,31.0,2
850,3.269399881362915,31.0,2
851,3.3303699493408203,31.0,2
852,3.1220901012420654,31.0,2
853,3.5592401027679443,31.0,1
854,2.2154500484466553,31.0,2
855,2.03085994720459,31.0,2
